Results of Monte Carlo test
,,Output parameters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Variation of input parameters
No.  ,  Year , Grain-C   , Shoot-C   , Root-C    , CutBiomassC, GrazedBiomassC, dSOC      , Field-CH4 , Field-N2O , Field-NO  , Field-N2  , Field-NH3 , Field-N-leach, Field-N-runoff, Field_runoff, Temp      , Prec      , SOC       , pH        
No.  ,  Year , kgC/ha    , kgC/ha    , kgC/ha    , kgC/ha    , kgC/ha    , kgC/ha    , kgC/ha    , kgN/ha    , kgN/ha    , kgN/ha    , kgN/ha    , kgN/ha    , kgN/ha    
   28,      2,    5753.53,    7338.81,    2319.21,    2709.27,       0.00,    4972.96,     132.71,       1.52,       0.20,       2.60,      79.46,       2.58,       0.04,      91.11,      -0.06,       0.02,      -0.21,       0.03,      -0.08
   28,      3,     581.10,    1591.19,     760.96,       0.00,       0.00,   -1358.04,      -0.57,       0.26,       0.02,       0.06,       6.06,       1.77,       0.00,      59.54,      -0.06,       0.02,      -0.21,       0.03,      -0.08
   29,      1,    5054.75,    5501.14,    1431.78,       0.00,       0.00,    5680.53,     135.61,       0.83,       0.29,       4.81,      74.64,       1.68,       0.07,      52.27,       0.03,      -0.03,       0.13,      -0.05,      -0.02
   29,      2,    5904.97,    7152.32,    2325.52,    2727.37,       0.00,    4766.59,     137.32,       2.09,       0.37,       4.71,      86.66,       2.73,       0.05,      69.83,       0.03,      -0.03,       0.13,      -0.05,      -0.02
   29,      3,     596.37,    1587.15,     759.07,       0.00,       0.00,   -1525.26,      -0.88,       0.38,       0.03,       0.10,       5.25,       2.04,       0.00,       0.00,       0.03,      -0.03,       0.13,      -0.05,      -0.02
   30,      1,    5054.10,    5504.31,    1432.64,       0.00,       0.00,    5585.52,     139.88,       0.84,       0.27,       4.91,      71.56,       1.86,       0.07,      61.26,       0.04,       0.03,       0.31,      -0.09,      -0.05
   30,      2,    5907.42,    7157.55,    2327.41,    2729.12,       0.00,    4700.43,     138.11,       2.12,       0.33,       4.50,      80.17,       2.93,       0.06,      75.71,       0.04,       0.03,       0.31,      -0.09,      -0.05
   30,      3,     597.08,    1591.25,     761.03,       0.00,       0.00,   -1601.13,      -1.00,       0.48,       0.03,       0.11,       5.40,       2.20,       0.00,       0.00,       0.04,       0.03,       0.31,      -0.09,      -0.05
   31,      1,    5059.33,    5450.80,    1412.79,       0.00,       0.00,    5605.78,     134.79,       1.05,       0.36,       5.09,      90.73,       1.81,       0.09,      67.28,      -0.07,       0.01,       0.31,      -0.05,       0.12
   31,      2,    5932.15,    7336.01,    2318.21,    2708.36,       0.00,    4766.43,     131.65,       2.33,       0.47,       7.91,     105.53,       3.11,       0.08,      87.25,      -0.07,       0.01,       0.31,      -0.05,       0.12
   31,      3,     580.75,    1589.91,     760.35,       0.00,       0.00,   -1577.95,      -0.99,       0.59,       0.04,       0.08,       6.18,       2.73,       0.00,      58.47,      -0.07,       0.01,       0.31,      -0.05,       0.12
   32,      1,    5128.34,    5449.23,    1412.37,       0.00,       0.00,    5774.23,     127.67,       0.41,       0.14,       4.51,      88.27,       1.78,       0.08,      71.54,      -0.08,       0.02,      -0.01,       0.08,       0.08
   32,      2,    5930.87,    7333.21,    2317.21,    2707.45,       0.00,    4900.13,     131.72,       1.55,       0.18,       4.85,     106.73,       2.86,       0.06,      91.89,      -0.08,       0.02,      -0.01,       0.08,       0.08
   32,      3,     580.40,    1588.64,     759.74,       0.00,       0.00,   -1447.04,      -0.75,       0.36,       0.02,       0.11,       7.74,       2.05,       0.00,      59.78,      -0.08,       0.02,      -0.01,       0.08,       0.08
   33,      1,    5052.94,    5509.88,    1434.15,       0.00,       0.00,    5943.61,     123.59,       0.69,       0.26,       4.18,      80.09,       1.77,       0.07,      64.98,       0.07,       0.05,      -0.38,      -0.01,       0.05
   33,      2,    5974.59,    7122.16,    2322.30,    2716.93,       0.00,    4936.75,     138.82,       1.93,       0.36,       3.17,      97.97,       2.61,       0.03,      60.34,       0.07,       0.05,      -0.38,      -0.01,       0.05
   33,      3,     598.33,    1595.70,     763.16,       0.00,       0.00,   -1289.30,      -0.38,       0.22,       0.01,       0.05,       5.62,       1.71,       0.00,       0.00,       0.07,       0.05,      -0.38,      -0.01,       0.05
   34,      1,    5056.91,    5464.17,    1416.39,       0.00,       0.00,    5714.30,     132.61,       0.49,       0.17,       4.67,      87.71,       1.76,       0.08,      70.97,      -0.01,       0.02,       0.09,       0.05,       0.08
   34,      2,    5880.29,    7152.88,    2327.96,    2716.81,       0.00,    4819.60,     134.97,       1.70,       0.20,       5.36,     105.00,       2.95,       0.07,      91.09,      -0.01,       0.02,       0.09,       0.05,       0.08
   34,      3,     583.70,    1600.77,     765.55,       0.00,       0.00,   -1501.66,      -0.83,       0.43,       0.02,       0.12,       7.61,       2.15,       0.00,      59.81,      -0.01,       0.02,       0.09,       0.05,       0.08
   35,      1,    5055.54,    5497.16,    1430.70,       0.00,       0.00,    5912.03,     123.81,       0.85,       0.32,       4.34,      81.08,       1.60,       0.06,      52.59,       0.01,      -0.00,      -0.31,      -0.06,       0.06
   35,      2,    5901.89,    7145.45,    2323.01,    2725.08,       0.00,    4941.49,     136.26,       2.09,       0.48,       3.69,      99.11,       2.53,       0.04,      75.79,       0.01,      -0.00,      -0.31,      -0.06,       0.06
   35,      3,     585.26,    1583.98,     757.56,       0.00,       0.00,   -1339.48,      -0.47,       0.28,       0.02,       0.06,       4.89,       1.85,       0.00,       0.00,       0.01,      -0.00,      -0.31,      -0.06,       0.06
   36,      1,    5058.22,    5457.09,    1414.49,       0.00,       0.00,    5578.73,     136.91,       0.91,       0.30,       4.98,      76.86,       1.91,       0.08,      75.16,      -0.04,       0.03,       0.36,      -0.06,      -0.00
   36,      2,    5874.73,    7140.53,    2323.44,    2712.72,       0.00,    4733.32,     133.40,       2.12,       0.36,       6.15,      86.86,       3.12,       0.07,      75.75,      -0.04,       0.03,       0.36,      -0.06,      -0.00
   36,      3,     582.14,    1595.02,     762.80,       0.00,       0.00,   -1606.76,      -1.02,       0.58,       0.03,       0.10,       6.05,       2.38,       0.00,      61.23,      -0.04,       0.03,       0.36,      -0.06,      -0.00
   37,      1,    5056.46,    5466.52,    1417.03,       0.00,       0.00,    5500.59,     141.48,       0.44,       0.13,       4.90,      70.83,       1.81,       0.06,      66.66,      -0.00,       0.00,       0.50,       0.06,      -0.09
   37,      2,    5898.17,    7108.49,    2306.26,    2714.30,       0.00,    4681.21,     135.15,       1.66,       0.14,       4.30,      79.63,       2.98,       0.06,      86.45,      -0.00,       0.00,       0.50,       0.06,      -0.09
   37,      3,     584.22,    1602.69,     766.46,       0.00,       0.00,   -1666.51,      -1.11,       0.49,       0.03,       0.16,       7.81,       2.23,       0.00,      58.51,      -0.00,       0.00,       0.50,       0.06,      -0.09
   38,      1,    5055.07,    5499.55,    1431.35,       0.00,       0.00,    5654.04,     136.30,       0.67,       0.21,       4.72,      68.30,       1.91,       0.07,      64.98,       0.02,       0.05,       0.18,      -0.01,      -0.08
   38,      2,    5903.74,    7149.31,    2324.39,    2726.38,       0.00,    4775.98,     137.00,       1.89,       0.24,       3.34,      78.19,       2.86,       0.05,      60.36,       0.02,       0.05,       0.18,      -0.01,      -0.08
   38,      3,     596.01,    1585.88,     758.46,       0.00,       0.00,   -1540.30,      -0.91,       0.42,       0.02,       0.09,       6.41,       2.09,       0.00,       0.00,       0.02,       0.05,       0.18,      -0.01,      -0.08
   39,      1,    4927.06,    5467.31,    1417.24,       0.00,       0.00,    5512.69,     141.46,       0.57,       0.16,       4.84,      64.81,       1.94,       0.07,      75.96,      -0.00,       0.04,       0.48,       0.02,      -0.13
